Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
2990,4056800,1602887680,1488609280,6957048412,783,563044,0,0,0,0,0,0,0,0,91,0,10
2991,4654400,1602891776,1488609280,6957048412,783,563044,0,0,0,0,0,0,0,0,91,0,10
2992,9710000,1605664768,1488609280,6957048412,784,334823,0,0,0,0,0,0,0,0,91,0,10
2993,5011300,1605668864,1488609280,6957048412,784,334823,0,0,0,0,0,0,0,0,91,0,10
2994,3801000,1605672960,1488609280,6957048412,784,334823,0,0,0,0,0,0,0,0,91,0,10
2995,9242200,1608134656,1488609280,6957048412,785,201059,0,0,0,0,0,0,0,0,91,0,10
2996,4846400,1608138752,1488609280,6957048412,785,201059,0,0,0,0,0,0,0,0,91,0,10
2997,8135600,1606262784,1488609280,6957048412,786,203544,0,0,0,0,0,0,0,0,91,0,10
2998,6202500,1605181440,1488609280,6957048412,786,203544,0,0,0,0,0,0,0,0,91,0,10
2999,4557400,1605201920,1488609280,6957048412,786,203544,0,0,0,0,0,0,0,0,91,0,10
3000,11804300,1598214144,1488609280,6957048412,787,179944,0,0,0,0,0,0,0,0,91,0,10
3001,4939200,1598218240,1488609280,6957048412,787,179944,0,0,0,0,0,0,0,0,91,0,10
3002,10883000,1595719680,1488609280,6957048412,788,637470,0,0,0,0,0,0,0,0,91,0,10
3003,4209100,1594961920,1488609280,6957048412,788,637470,0,0,0,0,0,0,0,0,91,0,10
3004,8194700,1594155008,1488609280,6957048412,789,799355,0,0,0,0,0,0,0,0,91,0,10
3005,5561100,1594089472,1488609280,6957048412,789,799355,0,0,0,0,0,0,0,0,91,0,10
3006,3708300,1594093568,1488609280,6957048412,789,799355,0,0,0,0,0,0,0,0,91,0,10
3007,8315400,1595170816,1488609280,6957048412,790,731701,0,0,0,0,0,0,0,0,91,0,10
3008,4637000,1594458112,1488609280,6957048412,790,731701,0,0,0,0,0,0,0,0,91,0,10
3009,4996100,1594462208,1488609280,6957048412,790,731701,0,0,0,0,0,0,0,0,91,0,10
3010,11153600,1589305344,1488609280,6957048412,791,815379,0,0,0,0,0,0,0,0,91,0,10
3011,3724600,1589313536,1488609280,6957048412,791,815379,0,0,0,0,0,0,0,0,91,0,10
3012,7571700,1588649984,1488609280,6957048412,792,721819,0,0,0,0,0,0,0,0,91,0,10
3013,4968700,1587888128,1488609280,6957048412,792,721819,0,0,0,0,0,0,0,0,91,0,10
3014,3591300,1587892224,1488609280,6957048412,792,721819,0,0,0,0,0,0,0,0,91,0,10
3015,8467300,1582964736,1488609280,6957048412,793,644281,0,0,0,0,0,0,0,0,91,0,10
3016,4417600,1583050752,1488609280,6957048412,793,644281,0,0,0,0,0,0,0,0,91,0,10
3017,4276800,1583063040,1488609280,6957048412,793,644281,0,0,0,0,0,0,0,0,91,0,10
3018,13139100,1569263616,1488609280,6957048628,794,401195,0,0,0,0,0,0,0,0,91,0,10
3019,8330900,1558622208,1488609280,6957048628,795,724857,0,0,0,0,0,0,0,0,91,0,10
3020,5752300,1557110784,1488609280,6957048628,795,724857,0,0,0,0,0,0,0,0,91,0,10
3021,4460000,1557114880,1488609280,6957048628,795,724857,0,0,0,0,0,0,0,0,91,0,10
3022,7264700,1548099584,1488609280,6957048628,796,345707,0,0,0,0,0,0,0,0,91,0,10
3023,5277500,1544269824,1488609280,6957048628,796,345707,0,0,0,0,0,0,0,0,91,0,10
3024,4071400,1544278016,1488609280,6957048628,796,345707,0,0,0,0,0,0,0,0,91,0,10
3025,8745400,1530273792,1488609280,6957048628,797,347008,0,0,0,0,0,0,0,0,91,0,10
3026,3653800,1530277888,1488609280,6957048628,797,347008,0,0,0,0,0,0,0,0,91,0,10
3027,2630500,1530286080,1488609280,6957048628,797,347008,0,0,0,0,0,0,0,0,91,0,10
3028,6610500,1526288384,1488609280,6957048628,798,358900,0,0,0,0,0,0,0,0,91,0,10
3029,4280400,1525354496,1488609280,6957048628,798,358900,0,0,0,0,0,0,0,0,91,0,10
3030,4781300,1525366784,1488609280,6957048628,798,358900,0,0,0,0,0,0,0,0,91,0,10
3031,8380200,1520300032,1488609280,6957048628,799,180523,0,0,0,0,0,0,0,0,91,0,10
3032,6162300,1515712512,1488609280,6957048628,799,180523,0,0,0,0,0,0,0,0,91,0,10
3033,4433100,1515724800,1488609280,6957048628,799,180523,0,0,0,0,0,0,0,0,91,0,10
3034,7415200,1513021440,1488609280,6957048412,800,246021,0,0,0,0,0,0,0,0,91,0,10
3035,5611400,1505927168,1488609280,6957048412,800,246021,0,0,0,0,0,0,0,0,91,0,10
3036,4059900,1505939456,1488609280,6957048412,800,246021,0,0,0,0,0,0,0,0,91,0,10
3037,8608100,1497329664,1488609280,6957048412,801,582251,0,0,0,0,0,0,0,0,91,0,10
3038,5017300,1496518656,1488609280,6957048412,801,582251,0,0,0,0,0,0,0,0,91,0,10
3039,7471100,1492312064,1488609280,6957048412,802,689879,0,0,0,0,0,0,0,0,91,0,10
3040,4578600,1491697664,1488609280,6957048412,802,689879,0,0,0,0,0,0,0,0,91,0,10
3041,3747900,1491705856,1488609280,6957048412,802,689879,0,0,0,0,0,0,0,0,91,0,10
3042,3519300,1491722240,1488609280,6957048412,802,689879,0,0,0,0,0,0,0,0,91,0,10
3043,8867400,1486893056,1488609280,6957048412,803,461121,0,0,0,0,0,0,0,0,91,0,10
3044,4278600,1486905344,1488609280,6957048412,803,461121,0,0,0,0,0,0,0,0,91,0,10
3045,8209800,1482915840,1488609280,6957048412,804,274221,0,0,0,0,0,0,0,0,91,0,10
3046,5273900,1477791744,1488609280,6957048412,804,274221,0,0,0,0,0,0,0,0,91,0,10
3047,4011600,1477795840,1488609280,6957048412,804,274221,0,0,0,0,0,0,0,0,91,0,10
3048,11042200,1462083584,1488609280,6957048412,805,340159,0,0,0,0,0,0,0,0,91,0,10
3049,4470100,1460346880,1488609280,6957048412,805,340159,0,0,0,0,0,0,0,0,91,0,10
3050,12989400,1451491328,1488609280,6957048412,806,584307,0,0,0,0,0,0,0,0,91,0,10
3051,6135600,1451511808,1488609280,6957048412,806,584307,0,0,0,0,0,0,0,0,91,0,10
3052,6310300,1442414592,1488609280,6957048412,807,505010,0,0,0,0,0,0,0,0,91,0,10
3053,8056400,1439059968,1488609280,6957048412,807,505010,0,0,0,0,0,0,0,0,91,0,10
3054,11561900,1436422144,1488609280,6957048412,808,191795,0,0,0,0,0,0,0,0,91,0,10
3055,5888100,1436553216,1488609280,6957048412,808,191795,0,0,0,0,0,0,0,0,91,0,10
3056,10473500,1438842880,1488609280,6957048412,809,107644,0,0,0,0,0,0,0,0,91,0,10
3057,3767200,1438851072,1488609280,6957048412,809,107644,0,0,0,0,0,0,0,0,91,0,10
3058,4342300,1439617024,1488609280,6957048412,810,194093,0,0,0,0,0,0,0,0,91,0,10
3059,2420100,1440063488,1488609280,6957048412,810,194093,0,0,0,0,0,0,0,0,91,0,10
3060,5459700,1440702464,1488609280,6957048412,810,194093,0,0,0,0,0,0,0,0,91,0,10
3061,7803400,1441193984,1488609280,6957048412,810,194093,0,0,0,0,0,0,0,0,91,0,10
3062,13187500,1443434496,1488609280,6957048412,811,514907,0,0,0,0,0,0,0,0,91,0,10
3063,13513500,1445511168,1488609280,6957048412,812,350286,0,0,0,0,0,0,0,0,91,0,10
3064,8471900,1445634048,1488609280,6957048412,812,350286,0,0,0,0,0,0,0,0,91,0,10
3065,13935800,1449869312,1488609280,6957048412,813,501315,0,0,0,0,0,0,0,0,91,0,10
3066,14325500,1452888064,1488609280,6973825628,814,584758,0,0,0,0,0,0,0,0,91,0,10
3067,10104900,1456082944,1488609280,6973825628,815,444809,0,0,0,0,0,0,0,0,91,0,10
3068,6963800,1456238592,1488609280,6973825628,815,444809,0,0,0,0,0,0,0,0,91,0,10
3069,211529800,1466634240,1488609280,6990582108,816,586403,0,0,0,0,0,0,0,0,91,0,10
3070,25283500,1469923328,1488609280,6990603060,824,0,0,0,0,0,0,0,0,0,91,0,10
3071,10816900,1472331776,1488609280,6990603060,830,87893,0,0,0,0,0,0,0,0,91,0,10
3072,13955100,1474711552,1488609280,6990603060,831,0,0,0,0,0,0,0,0,0,91,0,10
3073,8061800,1474744320,1488609280,6990603060,831,0,0,0,0,0,0,0,0,0,91,0,10
3074,15895400,1476907008,1488609280,6990603060,832,94982,0,0,0,0,0,0,0,0,91,0,10
3075,13004000,1478877184,1488609280,6990603060,833,94027,0,0,0,0,0,0,0,0,91,0,10
3076,20672500,1480245248,1488609280,6990603060,834,88616,0,0,0,0,0,0,0,0,91,0,10
3077,14986100,1482231808,1488609280,7007380060,835,150614,0,0,0,0,0,0,0,0,91,0,10
3078,12066800,1483538432,1488609280,7024157276,836,433771,0,0,0,0,0,0,0,0,91,0,10
3079,17453400,1485045760,1488609280,7057711708,837,585741,0,0,0,0,0,0,0,0,91,0,10
3080,17227200,1487073280,1488609280,7091266140,838,261914,0,0,0,0,0,0,0,0,91,0,10
3081,494277900,1493139456,1488609280,7108028236,839,263283,0,0,0,0,0,0,0,0,91,0,10
3082,472142300,1517666304,1488609280,7108028452,849,0,0,0,0,0,0,0,0,0,91,0,10
3083,352080500,1515499520,1488609280,7108028452,865,0,0,0,0,0,0,0,0,0,91,0,10
3084,353894900,1523097600,1488609280,7108028452,881,0,0,0,0,0,0,0,0,0,91,0,10
3085,342980700,1529675776,1488609280,7108028452,897,0,0,0,0,0,0,0,0,0,91,0,10
3086,336846400,1538027520,1488609280,7108028452,913,0,0,0,0,0,0,0,0,0,91,0,10
3087,307077200,1548894208,1488609280,7108028452,929,0,0,0,0,0,0,0,0,0,91,0,10
3088,15686300,1549471744,1488609280,7108082776,945,0,0,0,0,0,0,0,0,0,91,0,10
3089,303812600,1554567168,1488609280,7108028236,949,0,0,0,0,0,0,0,0,0,91,0,10
3090,18436400,1552076800,1488609280,7108043464,962,0,0,0,0,0,0,0,0,0,91,0,10
3091,367143100,1530744832,1488609280,7108028236,966,0,0,0,0,0,0,0,0,0,91,0,10
3092,421012900,1535918080,1488609280,7108028344,979,0,0,0,0,0,0,0,0,0,91,0,10
3093,364220300,1543327744,1488609280,7108028344,995,0,0,0,0,0,0,0,0,0,91,0,10
3094,336018200,1547591680,1488609280,7108028344,1011,0,0,0,0,0,0,0,0,0,91,0,10
3095,363553600,1549967360,1488609280,7108028344,1027,0,0,0,0,0,0,0,0,0,91,0,10
3096,300418100,1553547264,1488609280,7108028344,1043,0,0,0,0,0,0,0,0,0,91,0,10
3097,13307900,1555537920,1488609280,7108066252,1059,0,0,0,0,0,0,0,0,0,91,0,10
3098,373238000,1558315008,1488609280,7108028236,1063,0,0,0,0,0,0,0,0,0,91,0,10
3099,346026400,1561128960,1488609280,7108028344,1076,0,0,0,0,0,0,0,0,0,91,0,10
3100,366827500,1562329088,1488609280,7108028344,1092,0,0,0,0,0,0,0,0,0,91,0,10
3101,333888700,1564119040,1488609280,7108028344,1108,0,0,0,0,0,0,0,0,0,91,0,10
3102,344388200,1567031296,1488609280,7108028344,1124,0,0,0,0,0,0,0,0,0,91,0,10
3103,308234200,1569832960,1488609280,7108028344,1140,0,0,0,0,0,0,0,0,0,91,0,10
3104,12497000,1572438016,1488609280,7108130188,1156,0,0,0,0,0,0,0,0,0,91,0,10
3105,3538700,1572438016,1488609280,7108130188,1156,0,0,0,0,0,0,0,0,0,91,0,10
3106,2565000,1572438016,1488609280,7108130188,1156,0,0,0,0,0,0,0,0,0,91,0,10
3107,341501500,1573470208,1488609280,7108028236,1160,0,0,0,0,0,0,0,0,0,91,0,10
3108,324285600,1575591936,1488609280,7108028344,1173,0,0,0,0,0,0,0,0,0,91,0,10
3109,13055300,1577283584,1488609280,7108110748,1189,0,0,0,0,0,0,0,0,0,91,0,10
3110,355508000,1579745280,1488609280,7108028236,1193,0,0,0,0,0,0,0,0,0,91,0,10
3111,636765700,1557123072,1488609280,7108028344,1206,0,0,0,0,0,0,0,0,0,91,0,10
3112,387198400,1559134208,1488609280,7108028344,1222,0,0,0,0,0,0,0,0,0,91,0,10
3113,362983100,1561726976,1488609280,7108028344,1238,0,0,0,0,0,0,0,0,0,91,0,10
3114,395080500,1564364800,1488609280,7108028344,1254,0,0,0,0,0,0,0,0,0,91,0,10
3115,363966300,1566867456,1488609280,7108028344,1270,0,0,0,0,0,0,0,0,0,91,0,10
3116,351984200,1569443840,1488609280,7108028344,1286,0,0,0,0,0,0,0,0,0,91,0,10
3117,373832900,1572061184,1488609280,7108028344,1302,0,0,0,0,0,0,0,0,0,91,0,10
3118,369949000,1574346752,1488609280,7108028452,1318,0,0,0,0,0,0,0,0,0,91,0,10
3119,382413100,1566150656,1488609280,7108028344,1334,0,0,0,0,0,0,0,0,0,91,0,10
3120,386198900,1557590016,1488609280,7108028344,1350,0,0,0,0,0,0,0,0,0,91,0,10
3121,374676800,1551831040,1488609280,7108028344,1366,0,0,0,0,0,0,0,0,0,91,0,10
3122,526173400,1560023040,1488609280,7108028344,1382,0,0,0,0,0,0,0,0,0,91,0,10
3123,375214100,1565507584,1488609280,7108028344,1398,0,0,0,0,0,0,0,0,0,91,0,10
3124,305908100,1567371264,1488609280,7108028344,1414,0,0,0,0,0,0,0,0,0,91,0,10
3125,18479100,1568243712,1488609280,7108049620,1430,0,0,0,0,0,0,0,0,0,97,0,10
3126,347828700,1569738752,1488609280,7108028236,1434,0,0,0,0,0,0,0,0,0,97,0,10
3127,421950300,1571508224,1488609280,7108028344,1447,0,0,0,0,0,0,0,0,0,97,0,10
3128,345368000,1573691392,1488609280,7108028344,1463,0,0,0,0,0,0,0,0,0,97,0,10
3129,417346600,1575751680,1488609280,7108028560,1479,0,0,0,0,0,0,0,0,0,97,0,10
3130,451195600,1578229760,1488609280,7108028344,1495,0,0,0,0,0,0,0,0,0,103,0,10
3131,436768500,1579413504,1488609280,7108028344,1511,0,0,0,0,0,0,0,0,0,103,0,10
3132,424606700,1580978176,1488609280,7108028344,1527,0,0,0,0,0,0,0,0,0,103,0,10
3133,436216000,1581817856,1488609280,7108028344,1543,0,0,0,0,0,0,0,0,0,103,0,10
3134,607803800,1584480256,1488609280,7108028344,1559,0,0,0,0,0,0,0,0,0,103,0,10
3135,457564100,1585942528,1488609280,7108028344,1575,0,0,0,0,0,0,0,0,0,103,0,10
3136,499145500,1578774528,1488609280,7108028344,1591,0,0,0,0,0,0,0,0,0,103,0,10
3137,537284700,1581043712,1488609280,7108028344,1607,0,0,0,0,0,0,0,0,0,103,0,10
3138,470896100,1582706688,1488609280,7108028452,1623,0,0,0,0,0,0,0,0,0,103,0,10
3139,417816700,1583955968,1488609280,7108028344,1639,0,0,0,0,0,0,0,0,0,103,0,10
3140,441450900,1585713152,1488609280,7108028344,1655,0,0,0,0,0,0,0,0,0,103,0,10
3141,447051300,1577500672,1488609280,7108028452,1671,0,0,0,0,0,0,0,0,0,103,0,10
3142,476098400,1572245504,1488609280,7108028344,1687,0,0,0,0,0,0,0,0,0,103,0,10
3143,465800200,1574445056,1488609280,7108028344,1703,0,0,0,0,0,0,0,0,0,103,0,10
3144,545860000,1581088768,1488609280,7108028344,1719,0,0,0,0,0,0,0,0,0,104,0,10
3145,517856500,1583001600,1488609280,7124805560,1735,0,0,0,0,0,0,0,0,0,104,0,10
3146,419671400,1585381376,1488609280,7124805560,1751,0,0,0,0,0,0,0,0,0,104,0,10
3147,560171900,1587548160,1488609280,7124805560,1767,0,0,0,0,0,0,0,0,0,110,0,10
3148,555414300,1589608448,1488609280,7124805560,1783,0,0,0,0,0,0,0,0,0,111,0,10
3149,562451300,1591857152,1488609280,7124805776,1799,0,0,0,0,0,0,0,0,0,111,0,10
3150,521163600,1594163200,1488609280,7124805668,1815,0,0,0,0,0,0,0,0,0,111,0,10
3151,509170400,1595936768,1488609280,7124805560,1831,0,0,0,0,0,0,0,0,0,111,0,10
3152,563210100,1598029824,1488609280,7124805560,1847,0,0,0,0,0,0,0,0,0,118,0,10
3153,577661100,1587470336,1488609280,7124805560,1863,0,0,0,0,0,0,0,0,0,118,0,10
3154,634494800,1588068352,1488609280,7141582884,1879,0,0,0,0,0,0,0,0,0,118,0,10
3155,580045200,1589682176,1488609280,7141582776,1895,0,0,0,0,0,0,0,0,0,118,0,10
3156,561289400,1592066048,1488609280,7141582776,1911,0,0,0,0,0,0,0,0,0,118,0,10
3157,620066400,1594183680,1488609280,7141582776,1927,0,0,0,0,0,0,0,0,0,118,0,10
3158,574843800,1596301312,1488609280,7141582776,1943,0,0,0,0,0,0,0,0,0,118,0,10
3159,574884100,1598099456,1488609280,7141582776,1959,0,0,0,0,0,0,0,0,0,118,0,10
3160,510812100,1599873024,1488609280,7141582776,1975,0,0,0,0,0,0,0,0,0,118,0,10
3161,571976600,1601847296,1488609280,7141582884,1991,0,0,0,0,0,0,0,0,0,118,0,10
3162,529864000,1603858432,1488609280,7141582776,2007,0,0,0,0,0,0,0,0,0,118,0,10
3163,614501600,1606901760,1488609280,7141582776,2023,0,0,0,0,0,0,0,0,0,118,0,10
3164,548586500,1607835648,1488609280,7141582776,2039,0,0,0,0,0,0,0,0,0,118,0,10
3165,559466300,1609363456,1488609280,7141582776,2055,0,0,0,0,0,0,0,0,0,118,0,10
3166,583979800,1611345920,1488609280,7141582776,2071,0,0,0,0,0,0,0,0,0,118,0,10
3167,589751600,1612283904,1488609280,7141582776,2087,0,0,0,0,0,0,0,0,0,118,0,10
3168,558215000,1613717504,1488609280,7141582776,2103,0,0,0,0,0,0,0,0,0,118,0,10
3169,569815700,1615175680,1488609280,7158359992,2119,0,0,0,0,0,0,0,0,0,118,0,10
3170,509852800,1616441344,1488609280,7158360100,2135,0,0,0,0,0,0,0,0,0,119,0,10
3171,587488600,1623142400,1488609280,7158360100,2151,0,0,0,0,0,0,0,0,0,119,0,10
3172,552405900,1626419200,1488609280,7158359992,2167,0,0,0,0,0,0,0,0,0,119,0,10
3173,568647800,1628213248,1488609280,7158359992,2183,0,0,0,0,0,0,0,0,0,119,0,10
3174,533816400,1629679616,1488609280,7158359992,2199,0,0,0,0,0,0,0,0,0,119,0,10
3175,615053900,1631444992,1488609280,7158359992,2215,0,0,0,0,0,0,0,0,0,119,0,10
3176,526181900,1633697792,1488609280,7158359992,2231,0,0,0,0,0,0,0,0,0,119,0,10
3177,582448100,1635426304,1488609280,7158359992,2247,0,0,0,0,0,0,0,0,0,119,0,10
3178,550837100,1637130240,1488609280,7158359992,2263,0,0,0,0,0,0,0,0,0,119,0,10
3179,590716600,1634717696,1488609280,7158360100,2279,0,0,0,0,0,0,0,0,0,119,0,10
3180,513892500,1636077568,1488609280,7158360100,2295,0,0,0,0,0,0,0,0,0,119,0,10
3181,659968100,1638248448,1488609280,7175137208,2311,0,0,0,0,0,0,0,0,0,119,0,10
3182,573730700,1640218624,1488609280,7175137208,2327,0,0,0,0,0,0,0,0,0,119,0,10
3183,612762400,1641697280,1488609280,7175137208,2343,0,0,0,0,0,0,0,0,0,119,0,10
3184,558830100,1644085248,1488609280,7175137208,2359,0,0,0,0,0,0,0,0,0,119,0,10
3185,568883000,1645449216,1488609280,7175137316,2375,0,0,0,0,0,0,0,0,0,119,0,10
3186,542578600,1648222208,1488609280,7175137208,2391,0,0,0,0,0,0,0,0,0,119,0,10
3187,597164400,1650372608,1488609280,7175137424,2407,0,0,0,0,0,0,0,0,0,120,0,10
3188,576616600,1652158464,1488609280,7191914424,2423,0,0,0,0,0,0,0,0,0,120,0,10
3189,765435600,1657180160,1488609280,7191914424,2439,0,0,0,0,0,0,0,0,0,120,0,10
3190,650000800,1658146816,1488609280,7191914532,2455,0,0,0,0,0,0,0,0,0,120,0,10
3191,628800500,1649520640,1488609280,7191914424,2471,0,0,0,0,0,0,0,0,0,120,0,10
3192,646090800,1651494912,1488609280,7208691640,2487,0,0,0,0,0,0,0,0,0,120,0,10
3193,634407600,1652973568,1488609280,7208691640,2503,0,0,0,0,0,0,0,0,0,120,0,10
3194,617740600,1654226944,1488609280,7208691640,2519,0,0,0,0,0,0,0,0,0,120,0,10
3195,674676900,1655574528,1488609280,7208691640,2535,0,0,0,0,0,0,0,0,0,120,0,10
3196,664956200,1656549376,1488609280,7208691640,2551,0,0,0,0,0,0,0,0,0,120,0,10
3197,621995100,1657434112,1488609280,7225468856,2567,0,0,0,0,0,0,0,0,0,120,0,10
3198,1080151500,1662599168,1488609280,7242246180,2583,0,0,0,0,0,0,0,0,0,120,0,10
3199,1158491500,1749348352,1488609280,7242246072,2599,0,0,0,0,0,0,0,0,0,120,0,9
